v,w,t
1.9358762377168355,0.19004700656841383,326.364133405
1.9463474502128435,0.1854411916855161,326.414142831
1.9568203352097546,0.18083557035445552,326.464143666
1.9689273550817508,0.179259802229529,326.514147238
1.9810369414259514,0.17768429219868748,326.56414124
1.9931440169553298,0.17610853639325472,326.614138927
2.001848807420089,0.18083548400192517,326.664112412
2.0105535563559944,0.18556240356002215,326.714112373
2.0062993391777924,0.16629110958963644,326.764117815
2.002044265623293,0.14701972324727694,326.814102148
1.9977917451131704,0.1277484092345473,326.864140435
1.9841779431156663,0.09865960294148765,326.964138903
1.9822141568898763,0.09308423010357993,327.014138853
1.980249796292211,0.08750880348894297,327.064088566
1.9758652072356577,0.07720654540713016,327.164141183
1.9734437361176613,0.07247963200615402,327.214112449
1.9792692793333748,0.08302433545528527,327.26411279
1.9909177454430864,0.10411368856609259,327.364140481
1.9960242194521916,0.11599165276133248,327.414138945
2.001128808183133,0.12786959465056466,327.464102528
1.9985105750280643,0.12544551842774496,327.514114224
1.9958927197893124,0.12302146084362475,327.564110833
1.9932758362953997,0.12059744782548848,327.614117392
1.992095016857914,0.11550679581788463,327.664143564
1.9909192870128478,0.11041633934060689,327.71413278
1.9850929571737874,0.09672035979955419,327.764145939
1.9734435764306428,0.06932841658546889,327.864140924
1.9670958281086464,0.05660205358771241,327.914138224
1.9607457985650332,0.04387566801114548,327.964143218
1.9543326091749278,0.030058521575377344,328.064138628
1.95112485547087,0.02314987021479576,328.11411571
1.9418972315151888,0.02278623559434996,328.264114619
1.9433373484137548,0.036603438792772884,328.364112691
1.9519758840299475,0.028846403701049107,328.414072978
1.9606165434591531,0.02108939181537272,328.464113842
1.9641496922056367,0.003878473390159065,328.51411276
1.9873184827284798,-0.11029510234253029,328.814108637
1.990854181396454,-0.13114214093166307,328.864133056
1.987776936815822,-0.13974751238099842,328.914079821
1.9847016862549984,-0.14835302581751897,328.964112402
1.9871226606670311,-0.14677733860074577,329.01413555
1.9895456994044927,-0.1452017923946098,329.064115334
1.9919659999730197,-0.14362605268653553,329.114133044
1.9931446680071845,-0.13974757964603468,329.164138788
1.9943216956016594,-0.13586900130403706,329.214138431
1.993078947772724,-0.13647507969393582,329.264137899
1.9918347802024168,-0.13708104705617744,329.314139259
1.982671068287221,-0.14071708167601882,329.514114662
1.9784177167390917,-0.1447168690712421,329.564114049
1.9741631156272588,-0.1487165528935721,329.614150755
1.974621622789424,-0.16144298563972578,329.664112713
1.9750798622388979,-0.17416930298411004,329.714133032
1.9850941130964022,-0.19634958038760594,329.86413802
1.984178007477555,-0.19586478015500405,329.914112556
1.9832608975349264,-0.19537990960760226,329.964091236
1.9906579457115763,-0.1795023427109546,330.014141262
1.9980524020948263,-0.16362461825113925,330.064096402
2.0054491244791297,-0.14774699741396707,330.114132808
2.0059733053192064,-0.08956933182994396,330.214111837
2.0031575727965554,-0.06617702941258882,330.264139821
2.000344943516576,-0.04278487196952921,330.31411467
2.0018491993836673,-0.009211409276851943,330.414112453
2.0061683040545915,0.0009696488907182336,330.464112828
2.001522443233392,-0.005454178069600895,330.514114281
1.990262909402321,-0.029694746553282726,330.664153103
1.988300110851638,-0.041087973487328164,330.714132782
1.9890201266908896,-0.04751172423017191,330.764138532
1.9897401810286917,-0.05393553505643841,330.814139532
1.9904609906166721,-0.06035932041877725,330.864133066
1.9873186791731492,-0.05963208695017932,330.914109922
1.984896598162419,-0.05102661372665222,331.014137525
1.985616718689529,-0.04314842395912575,331.06413359
1.9863377152722348,-0.03527019795749285,331.114112234
1.9665066510986424,-0.007999410190831283,331.464112963
1.962906810509521,-0.01418078412060116,331.514112979
1.9593074919093278,-0.020362148730010195,331.564115421
1.9557066321661343,-0.026543525277354218,331.614113785
1.9511255809493682,-0.030906862449150356,331.664138688
1.946542770273814,-0.03527018663868935,331.714142743
1.9517141970707383,-0.02157414210306649,331.764112804
1.9568839314092683,-0.007878207589884861,331.814142132
1.962056190268627,0.005817773996800644,331.864112446
1.9627092877135757,0.027876813058516216,331.914115143
1.9633642749149152,0.04993582972194259,331.964153128
1.9695160590119487,0.08217586731190649,332.014142525
1.9756695440785204,0.11441609818817469,332.064113057
1.9818215075667216,0.14665614786873354,332.114114113
1.988758240551551,0.17744183009583023,332.164112893
1.9956972359529244,0.20822752450678275,332.214114608
1.9926844190537611,0.2205900851720645,332.264119811
1.989675576657464,0.23295299635149427,332.314114994
1.9866642476527658,0.24531568673046322,332.364148611
1.987319576702555,0.21962067036587943,332.51413215
1.9794648283368843,0.19610708255872653,332.564113474
1.9716111658704711,0.17259367435536238,332.614112842
1.9648038267672927,0.14714093306842171,332.664113521
1.9579979134829042,0.1216882128968424,332.71411228
1.9573439041126797,0.10762871858925667,332.764141544
1.9566887098715295,0.09356902158286014,332.814146471
1.9560347054778666,0.07950947447619111,332.864101146
1.9508646730920063,0.0738129572758017,332.914134849
1.9507986104395032,0.08144874428351748,333.014138521
1.9610084861960142,0.1081134764842944,333.114141231
1.9768474035628112,0.13235417774567124,333.264112866
1.9778943128595918,0.15780686543524036,333.514097806
1.974229976995908,0.15998859951970404,333.564108424
1.970564144915,0.16217020665713142,333.614114238
1.9684041364788105,0.16156417782342597,333.664114082
1.9662439244647478,0.16095813254215963,333.714093423
1.9609431986737245,0.15453437637886627,333.764141521
1.9556407232505275,0.1481105489926733,333.814147778
1.954790383445386,0.11720368355937365,333.914112345
1.959240013985129,0.09272060816283499,333.96411243
1.9694506132061596,0.0461785131643356,334.064147709
1.974556350806047,0.02290744457926053,334.114114904
1.974687167320946,0.008847875079081836,334.164130622
1.982933995949231,-0.004484491001821223,334.264137436
1.9910499199151932,-0.0037572670867931602,334.314113251
1.9991655617991766,-0.003030050028577616,334.364112227
1.9868613844458625,0.020241003993104023,334.664113989
1.983456854673733,0.011514351158922137,334.764117081
1.981822071910229,0.0072722599248520835,334.814137528
1.9801839563383838,0.0030301082510336332,334.864150199
1.973182767908257,0.008726783034183803,334.914112301
1.9661778902436016,0.01442324513839821,334.964149339
1.9689281901744495,0.03817916207297252,335.014150609
1.9716766356776112,0.06193495975487361,335.064149693
1.9744252687785362,0.08569088276160136,335.114112902
1.979464401060623,0.10520459569101882,335.164138502
1.9864029064236426,0.13841434409830333,335.264094493
1.9883009011462849,0.1521103941750403,335.314112446
2.0095720100580223,0.1643518456982181,335.464115733
2.0117981267771174,0.1498074155451294,335.514114748
2.0140223819232466,0.13526302436937684,335.564113922
2.01500498621026,0.11259801321827864,335.664076446
2.0149381024152926,0.10084116491320513,335.764115845
2.0161173235209424,0.0972051148337065,335.814111646
2.01729639167549,0.09356908943142125,335.864113069
2.017230175642418,0.09223581167262675,335.91414063
2.0174908394362165,0.09029654347598129,336.014113803
2.017819843765073,0.0896905770891555,336.064113002
2.0181477160000547,0.0890845767945931,336.114114916
2.022727501971585,0.08060030257156614,336.164149992
2.0273087474793146,0.07211602575926486,336.214112524
2.0210922019694237,0.04363340166085064,336.264133518
1.98823626379727,-0.15683728080798381,336.564111997
1.9816903166632747,-0.1953798837130427,336.614141519
1.9736409322141484,-0.2311349388796316,336.664112342
1.9655892120962055,-0.26688980973422893,336.714133157
1.9652632612489425,-0.28834298160820704,336.764112423
1.964935028035381,-0.30979583441829806,336.814144207
1.9646072848198333,-0.3312487594619819,336.864137644
1.9677497506803376,-0.3591256774291478,336.914112601
1.9708905643868264,-0.3870024514659353,336.964141619
1.9711519126577963,-0.42578755252378137,337.26411613
1.974556926992896,-0.3988805700740614,337.314140455
1.9779600854984274,-0.37197344948889666,337.364147502
1.968928311458325,-0.32203758595064763,337.414112243
1.9598953569458322,-0.27210163281264776,337.464138934
1.9577353856801607,-0.20943936501669974,337.514148184
1.955574905401305,-0.14677726402690322,337.56411552
1.96748799410743,-0.051511457432903286,337.664112493
1.9815602159068926,-0.01890769704647382,337.714112319
1.9784185131016054,-0.01818047380527735,337.76411318
1.9721344706839712,-0.016725989390282445,337.86414496
1.9784839416250706,-0.03357338368844186,337.914133855
1.9867963124325736,-0.10399249888438536,338.064068629
1.9877767740962646,-0.13077844287845064,338.114141775
1.9800531964576524,-0.14144431010365924,338.164142819
1.9723306303983172,-0.15211028321059772,338.214159346
1.9729866416651425,-0.1472622099198099,338.264112282
1.9736398863778477,-0.14241402803920272,338.314115036
1.9742956765021964,-0.1375659496913644,338.364149392
1.9708906596112814,-0.12520307219235524,338.414136272
1.967487769170761,-0.11284038113714417,338.464150499
1.9644116243938372,-0.09987157197667097,338.514134753
1.9613359846749676,-0.08690286716347742,338.564138209
1.9582605039749255,-0.07393415221901324,338.614112425
1.959896737933963,-0.06969204479062358,338.664149812
1.9615319780916773,-0.06544985941242479,338.714092809
1.9659163710859335,-0.05611719143006783,338.764147406
1.9703022523950122,-0.046784543495704524,338.814112297
1.9746869665751159,-0.037451879465684075,338.864149325
1.9743594181968562,-0.019392612508209634,338.914114309
1.9740335315159763,-0.0013332355295852596,338.964118958
1.97848261614997,0.02557387527247259,339.014132699
1.982933671515571,0.05248106316796587,339.064111986
1.9873837961238687,0.07938822258850206,339.114113342
1.9862718337346867,0.11659766637184787,339.164141856
1.985158583824092,0.1538070727223131,339.214144838
1.9807745881990368,0.18495651223220494,339.264138251
1.9763886592481508,0.21610565798771203,339.314113912
1.9720038703243192,0.24725496730146906,339.364142335
1.969255846992949,0.27537426239008916,339.41411247
1.9665056796022489,0.3034933556608191,339.464111804
1.9571475383086359,0.31937114349843715,339.514112341
1.9477870187809774,0.33524860883273877,339.564113508
1.938428322946041,0.3511263576465069,339.614112751
1.9342398792804538,0.35742900542653977,339.66413726
1.930050880108309,0.3637315306980474,339.714114737
1.9206916313340716,0.3604590448827067,339.764121449
1.9113330019986605,0.3571866792660634,339.814113565
1.9019717611316191,0.3539138556211812,339.864086612
1.8930060906588206,0.34991432927452165,339.914112371
1.8840390123520183,0.34591452876114914,339.964137782
1.8775598671924203,0.3465206230576743,340.014139542
1.8710807948186083,0.3471267198148638,340.06408365
1.864600908227489,0.3477326749094534,340.114112941
1.8628984680654712,0.339490712610561,340.164114134
1.8611975702301673,0.331249022297273,340.214113824
1.8627661319975908,0.3290669920129557,340.264116431
1.8643379900562629,0.32688550029936,340.314149245
1.8659103455444948,0.3247041105649471,340.364114107
1.8705562428414548,0.3168256708784115,340.414150725
1.875204264640054,0.30894763987332474,340.464112457
1.8797190315295966,0.30082679502288073,340.514113631
1.8842353151700064,0.2927062180730214,340.564103032
1.8887509015321866,0.2845855182925759,340.614138561
1.8904538771241426,0.28167681047152826,340.664112327
1.8921547036052795,0.2787678092522808,340.714148109
1.8928101651201645,0.2739198350678383,340.764142252
1.8934642128048966,0.26907161114360795,340.814113119
1.8941188738863453,0.2642235015740403,340.864133846
1.899878385434744,0.2499214744468296,340.914147422
1.9056376427882098,0.2356194071598784,340.964124409
1.914342309307575,0.22677157002965118,341.014109173
1.9230481631234715,0.2179238197823705,341.064138106
1.931753143469321,0.20907600017153632,341.114112887
1.9348934413986136,0.21053026821441584,341.164147567
1.9380353354969562,0.21198474740009382,341.214148299
1.9423557977575774,0.2156209599158526,341.264150498
1.9466751475308899,0.21925702091152077,341.31411273
1.9509949527575383,0.22289313995757334,341.364085317
1.9555751974560116,0.22604432104217365,341.414113488
1.9601568068482906,0.2291956230610369,341.464117048
1.9619254324971245,0.22713529068191754,341.514113117
1.963691933679895,0.2250747711095618,341.56411432
1.9654577248459864,0.22301420685989815,341.614148653
1.971022040337706,0.21392406076530085,341.664085081
1.9765849434458203,0.20483379095385482,341.714138427
1.981232684390298,0.1940467350204957,341.764112988
1.9858786196702,0.18325952485475785,341.814112419
1.9905251907661474,0.17247238296261402,341.864114312
1.9861414054326336,0.17841147890953837,341.914114559
1.9817568700335264,0.18435052904002497,341.964112184
1.9757343632877844,0.1872593158061959,342.014095744
1.9697123133664922,0.19016813777996863,342.064142656
1.96369270701395,0.1930771662109952,342.114128882
1.9642156467343437,0.18386564326645355,342.16411219
1.9647400742007035,0.1746542482962734,342.214114046
1.9597645098632501,0.15526158917220936,342.264112222
1.9547908366975564,0.1358691132923302,342.314140477
1.9498169464739208,0.1164765937054531,342.36411269
1.950667815153163,0.08629690036255863,342.414138934
1.9515174557493895,0.05611715020436441,342.464112969
1.952630303429243,0.026422353159772087,342.514149737
1.953743484317105,-0.003272452004318402,342.564114294
1.954855849500428,-0.03296731325010327,342.614112904
1.9557716484294032,-0.06229850407352315,342.664112258
1.9566881545422556,-0.09162977890861779,342.714149403
1.9603537342366757,-0.1158704954387092,342.764123555
1.964019434124102,-0.14011121464985993,342.814112382
1.967683906922178,-0.16435180556822881,342.86410991
1.9714803280219968,-0.18883498242174948,342.914140413
1.9752769145049769,-0.2133181127155299,342.964112865
1.9813638659910642,-0.23355908801206637,343.014112541
1.9874508738575212,-0.2538000983139338,343.06411161
1.9935371758737457,-0.2740409838111486,343.114112591
1.9919009683632352,-0.279979944601331,343.164082861
1.9902642598358606,-0.2859188608170504,343.214145498
1.9905910741751782,-0.28822166755364886,343.264097656
1.990918007456123,-0.2905244911667023,343.314125532
1.9912452398467697,-0.2928273455264629,343.364134718
1.9884315407173645,-0.28931252643723,343.414113939
1.9856172617836738,-0.28579763329105173,343.464103506
1.9840467319560118,-0.27997990375469894,343.514112328
1.982475126591469,-0.27416202816297597,343.564141932
1.9809045095426747,-0.26834430256594827,343.614138282
1.9799894717652657,-0.26373872389009134,343.664132734
1.9790717656563712,-0.2591328356827664,343.71411525
1.9828693358839495,-0.24580057838728797,343.764139332
1.986664781041059,-0.23246815973048657,343.814138766
1.990462619646964,-0.21913595944083744,343.864112455
1.9922933799235611,-0.20216727463018808,343.914119073
1.9941253877551208,-0.1851987428587496,343.964137591
1.994518011689605,-0.17089671763251832,344.014133683
1.9949109204477635,-0.15659476258487237,344.064113777
1.995303507182206,-0.14229278027399567,344.114104728
1.9996233047411773,-0.13526295626281157,344.164143083
2.0039423978442565,-0.12823316796064824,344.21413341
2.0022409922835815,-0.13235413857750303,344.264101678
2.000540201214089,-0.1364751239602649,344.314141299
1.9988368412822664,-0.14059590723622145,344.364112637
1.9968094529182212,-0.14411090677623256,344.414133717
1.99477987538378,-0.14762575478466683,344.464136508
1.9932747331947844,-0.15017104286568964,344.514136017
1.9917695511469165,-0.15271632195701731,344.564115495
1.9902652323905439,-0.15526165779487228,344.614112719
1.9883664951297502,-0.15707965944259752,344.664144306
1.9864701701897785,-0.15889783855976233,344.714113568
1.9860760151874333,-0.15792807550265164,344.764112312
1.9856826341094325,-0.15695838708612567,344.814141441
1.9852899762313743,-0.15598876642372175,344.864113339
1.9837194695266487,-0.15283747837843484,344.914137908
1.9821477917337487,-0.14968615536154053,344.964136306
1.9843746497529988,-0.13950507538770418,345.014137623
1.9865989875041241,-0.12932397899136128,345.064133084
1.9888247572283075,-0.11914287215919955,345.114072557
1.9886936859660178,-0.10459843588838966,345.164071961
1.988562492307884,-0.09005404830060515,345.21413363
1.9898713415015734,-0.07284315168090583,345.264112705
1.9911814149822147,-0.05563230923939877,345.314111925
1.9924897104626478,-0.038421475335853335,345.364141726
1.9977256974165076,-0.0284827301353994,345.414113017
2.002963614254244,-0.018544153038218235,345.464112559
2.0044669413598935,-0.015514034528462357,345.51413262
2.005973600795683,-0.012483968013324784,345.564134297
2.0074774190949447,-0.009453864443352198,345.614138055
2.0063640686155657,-0.0015756545866741634,345.664140412
2.005253178380776,0.0063025876744905625,345.714112144
2.0055146802916055,0.016726065679671446,345.764115121
2.0057754633898983,0.02714953998152717,345.814112954
2.006038811817275,0.0375730434033446,345.86414547
2.006757262557551,0.04714811009270724,345.914114735
2.0074771829123064,0.05672318291991903,345.964114151
2.0051864153303915,0.06072289367338608,346.014125755
2.002895775812392,0.06472261282722215,346.064113535
2.000605168627729,0.06872231778034735,346.114137425
2.003028492922301,0.06399540160205708,346.16413767
2.0054484429137553,0.059268437980630376,346.214113226
2.0036813317326354,0.04678450527767376,346.264113481
2.0019147831916535,0.03430057173399225,346.31413316
2.000147209096862,0.021816610158792535,346.364138789
1.9841768113085985,0.019877330973105744,346.464161462
1.9789412613041437,0.03781547513060036,346.564133847
1.9579971454754928,0.07684308275679921,346.964158018
1.964019486437358,0.05332949674888985,347.014105129
1.9700403961009008,0.029816052843343866,347.064112322
1.9760628667451354,0.006302580029930418,347.114111878
1.9814282172350703,-0.015998895543170508,347.164140011
1.9867957745559262,-0.038300303444237675,347.214147925
2.0027001632743047,-0.041087990203177396,347.264112894
2.0186044977799273,-0.04387566662025475,347.314112826
2.0345081187324245,-0.046663358923085985,347.364112191
2.028356599820026,-0.008605260662252825,347.414112216
2.022204641418141,0.029452318014025376,347.464112583
2.014219334747252,0.06411671826735507,347.514137806
2.0062342599922434,0.09878079801207473,347.564133286
1.998249149965515,0.13344506589169491,347.614138434
1.9904604179658152,0.16774548157913072,347.664137262
1.9826717134186431,0.20204607619158907,347.714099596
1.965786285245252,0.21949951478668023,347.764112505
1.9488993283567095,0.23695268633406547,347.814148159
1.9277603302763782,0.2484670070469065,347.914111918
1.9249458631194933,0.2490730624811507,348.06411215
1.9256650477881994,0.25234545628013455,348.114113466
1.930052015419795,0.24883080241896696,348.164138264
1.9344361542894897,0.24531577673672186,348.214112557
1.9461506914045308,0.255375548732163,348.264112466
1.957867306064567,0.26543557782849964,348.314112069
1.9695835506879193,0.2754955501613529,348.364131868
1.9782859031879068,0.2911305023063296,348.414140958
1.9869926271175486,0.30676596765966396,348.464112556
1.9952383310959259,0.32106782470130213,348.564134908
1.9993615929507964,0.32821880234185496,348.614149822
1.9892178258712,0.3552473390146317,348.764130704
1.9694513900339965,0.3491870726920767,348.864112538
1.9576697273538215,0.349671747075649,348.91413872
1.9458889660210268,0.35015660532123727,348.964113651
1.9370533262403495,0.3560956003445125,349.014112318
1.9241594857928548,0.3487021356379282,349.164113328
1.927235533887882,0.2981602961597145,349.264089395
1.9347630673010543,0.11259797521344929,349.514139124
1.9384943405182946,0.07175259729926349,349.564112987
1.9422241654732437,0.030906881096886288,349.614137615
1.9330613905176648,0.013938419394732934,349.664112591
1.923898383321034,-0.0030300844573946904,349.71411254
1.9265808724369977,0.001939230230009398,349.764114558
1.9292646147793842,0.006908587632548094,349.814139045
1.9319485767475886,0.011877921139760066,349.864140897
1.9362026646885162,0.013938389154258948,349.9141346
1.9404564065952803,0.015998844841889785,349.964137394
1.9449086783429548,0.01842293180968077,350.014111658
1.9601576813847241,0.022180228160300873,350.164112444
1.9665056981959919,0.021089389363373935,350.214138767
1.9867308967130655,0.0199985884306813,350.364112083
2.0055148435717105,-0.03417940482478446,350.664065261
2.0069535051004395,-0.047754092767973544,350.714170136
2.0046639606646743,-0.06823755532045875,350.764112576
2.002372729138575,-0.08872090157163583,350.814140412
2.0000812259395033,-0.10920428650170061,350.864150801
1.99399487503196,-0.1684728008995583,351.014125088
1.9912460209307863,-0.2055610012575959,351.114113999
1.9862717929954172,-0.25622403667734556,351.26411997
1.985223578882874,-0.27198028463812485,351.314116436
1.9738365974865197,-0.30397819045115543,351.464112457
1.972854772614196,-0.30434179005084205,351.514113012
1.967355779992984,-0.30070551264317286,351.664112378
1.9739020419722422,-0.2556180551216217,352.064135759
1.9752762794854584,-0.25573922655907544,352.114133866
1.9805122869361727,-0.2630114295096088,352.164142217
1.9857475074209205,-0.2702835461013797,352.214149248
1.984570206625121,-0.28943372713586013,352.264092456
1.9833928316021348,-0.30858402414336494,352.314113032
1.98221427963305,-0.3277340922220072,352.364111995
1.976520495807159,-0.33852130874651687,352.414112344
1.9708255503541616,-0.3493081989773794,352.464804835
1.97049852424797,-0.35015666151362934,352.514139338
1.970171430790013,-0.35100510431321164,352.564120753
1.9698439188277455,-0.3518534897335168,352.614115343
1.9657198973796326,-0.345672029870753,352.664141985
1.9615972910932267,-0.3394907446684381,352.714137896
1.9658523051407624,-0.31779545151107647,352.764112576
1.9701058684866979,-0.2960998853830285,352.814112175
1.9743593369740782,-0.2744044316379808,352.864145247
1.9757326708598746,-0.2473758560903881,352.914112257
1.9771096934884174,-0.22034788222695298,352.964147349
1.9795955894914825,-0.19125889355387785,353.014140689
1.9820834984897937,-0.16217023266246675,353.064117093
1.9845703228499088,-0.13308136975796117,353.11411259
1.9841134045630056,-0.09853848495207478,353.164115039
1.9836537823544111,-0.06399540207769015,353.21413762
1.9755364896266843,-0.008241836634632065,353.314112332
1.972264913780644,0.06181373496549405,353.514145461
1.9693859236745659,0.0700555842636571,353.564148438
1.966506384007909,0.07829742507066148,353.61411349
1.9720037068554714,0.07393408720485434,353.714138312
1.974621633142517,0.07150999760852879,353.764102328
1.9772416557529744,0.06908603678711626,353.814112942
1.9798580523382887,0.06666188990955224,353.864112584
1.9790728101853265,0.07054039499528293,353.91413277
1.9782877120767608,0.07441893453653486,353.964112449
1.9792036748596913,0.08678164712810592,354.064112754
1.979661982957809,0.09296303955321986,354.114112129
1.9934046342693699,0.07260085071266217,354.264103593
1.9951069901410745,0.06048052038068105,354.314112953
2.0033536101618705,0.01830169479463096,354.464112644
2.011076661271385,-0.009575034347150268,354.564161681
2.0129751876147943,-0.02666474366642592,354.664098661
2.0110119686290755,-0.029816036707336777,354.714112119
2.010881733720927,-0.029088831878014882,354.814112792
2.0108157321895317,-0.028725208908137272,354.864087815
2.009898799313594,-0.026785940523533346,354.91414004
2.0011297636385748,-0.03211890710499405,355.064113126
1.987646232317012,-0.03987592136507231,355.214137303
1.9801837512877842,-0.033330925268233516,355.364150871
1.9798581420923493,-0.0351490157956459,355.414137158
1.9813618567992757,-0.034785369832356125,355.514155919
1.9831960597378018,-0.03260373929778957,355.564112886
1.9850281226293847,-0.03042207115278678,355.614148504
1.9829328007767364,-0.020968190704663416,355.664145184
1.9808392630832052,-0.011514327032407129,355.714115388
1.982475198467123,0.0048481505809863535,355.764148804
1.9857497611277992,0.03757307082947005,355.864139981
1.9865330429376593,0.055511161507773715,355.914146232
1.9954996802270402,0.1424139750548222,356.264143944
1.9940606988384628,0.14120200273353373,356.314144985
1.992618896410136,0.13998984029479894,356.364112752
1.9915745792327104,0.13805075099417963,356.414132974
1.9905262477507,0.13611143112281238,356.464150434
1.9890200432641845,0.1333236997241742,356.514133283
1.986339082329157,0.12835451785006835,356.564138528
1.9836551635906663,0.12338513353642012,356.6141126
1.981952022998282,0.11659764696196931,356.664138054
1.9802508276542679,0.10981029172277498,356.714133923
1.9785491224566496,0.1030229101028327,356.764146525
1.9827365232665775,0.10981021570519861,356.964112981
1.982869402470394,0.11320404634050665,357.014137806
1.9798571577730906,0.11077992207367122,357.0641333
1.9768470795867077,0.10835586795450315,357.114140032
1.9785492083244525,0.09720518081392591,357.164113747
1.9802507618362233,0.08605446214349118,357.214112941
1.981951845272736,0.07490377199725565,357.264083819
1.97985754292605,0.05672321271218065,357.314138684
1.9691248638822048,0.010423588735624755,357.464114282
1.9648040325793052,-0.0036361181647001483,357.514112639
1.969582339181218,-0.0008484323995962603,357.564104087
1.9743597023674122,0.00193923901152137,357.61413785
1.9697137311311246,0.022180285611180375,357.664132323
1.9650663607969319,0.04242121220252452,357.714075324
1.960420742506424,0.06266220966935569,357.764112074
1.9595691573323903,0.0899329758000944,357.814112854
1.9587175482191477,0.11720372677808188,357.864138901
1.9468696690717875,0.16483629826018215,357.914115666
1.9350255140179848,0.21246963775174918,357.964130951
1.923178391549183,0.26010250192427675,358.014112792
1.9104168928452827,0.3060388064221704,358.064138979
1.897653182029191,0.3519747644351206,358.114112199
1.8881624365007599,0.39185071009599154,358.164112318
1.8691815821008988,0.4716024175484877,358.264148395
1.8547830069193136,0.5023881703710161,358.314136658
1.8402528077000384,0.541657936538901,358.464133794
1.8401876794572334,0.5459001409624678,358.514133067
1.8256556862933455,0.5277190736215497,358.614120127
1.8384867645333034,0.34300581566907196,359.164138353
1.8427407872045727,0.3399756826662823,359.214112703
1.8469928138456315,0.3369451709295389,359.264113974
1.855896449711278,0.3425209995820737,359.314112234
1.8647970843892,0.3480962501628,359.364138321
1.8736976909922223,0.3536715010350407,359.414112667
1.879915237221092,0.3642161536027607,359.464102388
1.886134168044123,0.3747610999642994,359.514112983
1.8905838807561453,0.3820330996331826,359.564136624
1.895034096189682,0.3893052323750849,359.614122796
1.8994853242725298,0.3965775865694496,359.664113226
1.903739544176053,0.4042134022889331,359.714112921
1.9079936175919419,0.4118491303547984,359.764115278
1.911527497549358,0.4181516414620061,359.814177977
1.918590678393901,0.43075552723062566,359.914154154
1.9000097343069207,0.5061465833365816,360.064113078
1.8805080824477172,0.5131761359986827,360.364113646
1.8703661077439082,0.48687571313226385,360.41411296
1.8718680542132187,0.43899912069078406,360.464151411
1.873376357086302,0.39112487109656835,360.514115242
1.8763812376420423,0.3460349191356039,360.564113077
1.879388033653414,0.3009480383290551,360.614123852
1.882400526377002,0.2558594027687838,360.664112677
1.8720663845050676,0.2354987640784015,360.714102049
1.8703556345647323,0.2287102565129286,360.864124386
1.8746697818364026,0.23549687284239162,360.914121516
1.889334954866833,0.23792135304988313,361.014123525
1.8922858267402523,0.23101325817795948,361.064142656
1.8952366657024768,0.22410552589251478,361.114113659
1.9014505809375204,0.20968169096598444,361.214144448
1.9047255420634563,0.20216740235096298,361.264120835
1.90747784437436,0.19368363107791967,361.314139764
1.9102232498971918,0.1851989490442439,361.364117282
1.912979126180657,0.17671562164915225,361.414115314
1.9155220589927664,0.16859415120391796,361.464147959
1.9204280516468597,0.15198906986740077,361.56411115
1.925137680410871,0.13502061790524694,361.664096314
1.9330619488349727,0.11623372353533985,361.714113262
1.9892176032660212,0.034785048437338185,362.064112794
1.9961538528880964,0.03042164649701673,362.114098294
2.00309990987522,0.026058711001162742,362.164144593
2.0045303814056945,0.03187646431087348,362.214114761
2.0059732963958337,0.037694287666994224,362.264137553
2.0054484841204676,0.03987592973061207,362.314137106
2.00492568724471,0.0420576009385427,362.364113674
2.0044020653009373,0.04423925919091669,362.414143708
2.0019145790798096,0.05005703487912709,362.464135072
1.9994272061073457,0.05587478218372607,362.514138619
1.9964843585145404,0.060844201120141175,362.56414507
1.9935375117204988,0.06581347552301844,362.614147807
1.9905922183709508,0.07078281830160416,362.66414795
1.9843103504004043,0.08193358916668303,362.714137645
1.9780248654057546,0.09308423722886999,362.764113062
1.9725930458126983,0.10581060380034688,362.814139632
1.9678155324370652,0.11223440083373819,363.164137764
1.9671604284963808,0.10908306425415686,363.214141116
1.9665056940755337,0.1059317600545853,363.264149502
1.9697120906600065,0.10993140295578471,363.314140317
1.9729200824425441,0.11393121265419302,363.364152178
1.9693205436446348,0.16859399581870982,363.564112271
1.968534841609077,0.18822888245178107,363.614065371
1.980316642110959,0.22095391436767273,363.764112965
1.9809064465458461,0.216954281031617,363.814138032
1.983850638120276,0.2027733619322742,363.964112654
1.9855894418358415,0.19658963269818341,364.01412018
1.9828679677589667,0.16313927740428774,364.16413821
1.9851588520464127,0.14604964201517479,364.214142423
1.9887582910416852,0.08872045278035531,364.364114607
1.9894135127065258,0.06860071341895892,364.414114049
1.9928164570182305,0.02908885022335218,364.564133319
1.9981830311756352,0.02375589000109814,364.61415082
2.0042062747401155,0.04872381820367942,364.864139015
2.0052522495366354,0.05793525578962319,364.914137911
2.0079368121831447,0.06411665317539245,364.964112517
2.0106201342195162,0.07029802092622445,365.014112156
2.0080021753263018,0.06666191242328198,365.064111838
2.005383751923279,0.0630258080841617,365.114149608
2.002765719707764,0.05938969001036122,365.164113406
2.0004754586941744,0.0551476036280416,365.214112969
1.9981828915581599,0.05090540737978207,365.264113351
1.9938639232614173,0.04290600629456435,365.314114016
1.9895440860607632,0.03490656280031415,365.364150688
1.985225429509937,0.026907163161619216,365.414112965
1.9840462470811193,0.013089959043569115,365.464132839
1.9828675775681568,-0.0007271913867959445,365.514143326
1.9809056166076164,-0.01599894125900312,365.564112891
